01-06-17,8.032,11.320,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,7.05,1.26,8.31,7.51,7.58,25.50,34,41,136.543,0.267,5.791,0.106,130.752,0.161,-0.0213,11.038,0.000000,0.000000,

01-06-17,8.117,11.404,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,7.22,1.29,8.51,7.55,7.58,25.50,34,41,17.047,0.041,1.191,0.022,15.856,0.020,-0.0212,11.122,0.000000,0.000000,

01-06-17,8.201,11.488,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,7.39,1.32,8.71,7.57,7.58,25.50,34,41,16.633,0.045,1.466,0.027,15.168,0.019,-0.0210,11.206,0.000000,0.000000,

01-06-17,8.284,11.572,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,7.56,1.35,8.91,7.60,7.58,25.50,34,42,16.507,0.040,1.164,0.021,15.344,0.019,-0.0208,11.289,0.000000,0.000000,

01-06-17,8.368,11.656,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,7.73,1.38,9.11,7.64,7.58,25.50,34,42,16.813,0.047,1.523,0.028,15.290,0.019,-0.0207,11.373,0.000000,0.000000,

01-06-17,8.452,11.739,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,7.89,1.41,9.30,7.60,7.58,25.50,34,42,15.553,0.024,0.305,0.006,15.248,0.019,-0.0205,11.457,0.000000,0.000000,

01-06-17,8.536,11.823,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,8.06,1.44,9.50,7.55,7.58,25.50,35,42,18.824,0.029,0.362,0.007,18.462,0.023,-0.0204,11.541,0.000000,0.000000,

01-06-17,8.619,11.907,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,8.22,1.47,9.69,7.49,7.58,25.50,35,42,27.025,0.069,2.099,0.038,24.926,0.031,-0.0202,11.625,0.000000,0.000000,

01-06-17,8.703,11.991,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,8.38,1.50,9.88,7.49,7.58,25.50,35,42,27.236,0.048,0.872,0.016,26.364,0.032,-0.0201,11.708,0.000000,0.000000,

01-06-17,8.787,12.075,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,8.54,1.52,10.06,7.51,7.58,25.62,35,43,26.730,0.051,1.037,0.019,25.694,0.032,-0.0200,11.792,0.000000,0.000000,

01-06-17,8.871,12.158,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,8.69,1.55,10.25,7.55,7.58,25.62,35,43,27.473,0.053,1.140,0.021,26.333,0.032,-0.0198,11.876,0.000000,0.000000,

01-06-17,8.955,12.242,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,8.85,1.58,10.43,7.58,7.58,25.50,35,43,27.824,0.051,0.998,0.018,26.825,0.033,-0.0197,11.960,0.000000,0.000000,

01-06-17,9.038,12.326,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,9.00,1.61,10.60,7.60,7.58,25.50,35,43,27.988,0.054,1.119,0.020,26.869,0.033,-0.0195,12.043,0.000000,0.000000,

01-06-17,9.122,12.410,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,9.15,1.63,10.78,7.64,7.58,25.50,35,43,27.001,0.046,0.754,0.014,26.247,0.032,-0.0194,12.127,0.000000,0.000000,

01-06-17,9.206,12.494,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,9.29,1.66,10.95,7.60,7.58,25.50,35,43,25.083,0.036,0.270,0.005,24.813,0.031,-0.0193,12.211,0.000000,0.000000,

01-06-17,9.290,12.577,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,9.43,1.68,11.12,7.53,7.58,25.50,35,43,25.027,0.035,0.261,0.005,24.767,0.031,-0.0191,12.295,0.000000,0.000000,

01-06-17,9.374,12.661,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,9.57,1.71,11.28,7.47,7.58,25.50,36,44,28.241,0.069,1.992,0.036,26.249,0.032,-0.0190,12.379,0.000000,0.000000,

01-06-17,9.457,12.745,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,9.71,1.73,11.44,7.47,7.58,25.50,36,44,43.319,0.061,0.426,0.008,42.893,0.053,-0.0189,12.462,0.000000,0.000000,

01-06-17,9.541,12.829,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,9.84,1.76,11.60,7.51,7.58,25.50,36,44,43.342,0.062,0.487,0.009,42.855,0.053,-0.0188,12.546,0.000000,0.000000,

01-06-17,9.625,12.912,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,9.97,1.78,11.76,7.53,7.58,25.50,36,44,42.910,0.059,0.360,0.007,42.549,0.052,-0.0186,12.630,0.000000,0.000000,

01-06-17,9.709,12.996,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,10.10,1.80,11.90,7.55,7.58,25.62,36,44,42.107,0.058,0.341,0.006,41.766,0.051,-0.0185,12.714,0.000000,0.000000,

01-06-17,9.792,13.080,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,10.22,1.83,12.05,7.58,7.58,25.62,36,44,43.147,0.062,0.489,0.009,42.658,0.053,-0.0184,12.797,0.000000,0.000000,

01-06-17,9.876,13.164,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,10.34,1.85,12.19,7.60,7.58,25.50,36,44,43.425,0.063,0.572,0.010,42.853,0.053,-0.0183,12.881,0.000000,0.000000,

01-06-17,9.960,13.248,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,10.46,1.87,12.33,7.62,7.58,25.50,36,44,43.289,0.058,0.275,0.005,43.014,0.053,-0.0182,12.965,0.000000,0.000000,

01-06-17,10.044,13.331,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,10.57,1.89,12.46,7.62,7.58,25.50,36,45,41.355,0.051,0.000,0.000,41.355,0.051,-0.0180,13.049,0.000000,0.000000,

01-06-17,10.128,13.415,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,10.68,1.91,12.59,7.58,7.58,25.50,36,45,39.012,0.048,-0.015,-0.000,39.027,0.048,-0.0179,13.133,0.000000,0.000000,

01-06-17,10.211,13.499,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,10.78,1.93,12.71,7.51,7.58,25.62,36,45,40.083,0.073,1.371,0.025,38.712,0.048,-0.0178,13.216,0.000000,0.000000,

01-06-17,10.295,13.583,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,10.88,1.94,12.83,7.49,7.58,25.50,36,45,43.398,0.057,0.204,0.004,43.195,0.053,-0.0177,13.300,0.000000,0.000000,

01-06-17,10.379,13.666,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,10.98,1.96,12.94,7.51,7.58,25.50,36,45,43.114,0.062,0.508,0.009,42.605,0.053,-0.0176,13.384,0.000000,0.000000,

01-06-17,10.463,13.750,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,11.07,1.98,13.05,7.53,7.58,25.50,36,45,43.569,0.061,0.402,0.007,43.167,0.053,-0.0175,13.468,0.000000,0.000000,

01-06-17,10.546,13.834,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,11.16,1.99,13.15,7.57,7.58,25.50,36,45,42.750,0.062,0.562,0.010,42.188,0.052,-0.0174,13.551,0.000000,0.000000,

01-06-17,10.630,13.918,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,11.24,2.01,13.24,7.60,7.58,25.50,37,45,48.059,0.065,0.323,0.006,47.736,0.059,-0.0173,13.635,0.000000,0.000000,

01-06-17,10.714,14.002,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,11.32,2.02,13.34,7.62,7.58,25.50,37,45,62.241,0.075,-0.102,-0.002,62.342,0.077,-0.0172,13.719,0.000000,0.000000,

01-06-17,10.798,14.085,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,11.39,2.03,13.42,7.62,7.58,25.50,37,45,59.497,0.056,-1.005,-0.018,60.501,0.075,-0.0171,13.803,0.000000,0.000000,

01-06-17,10.882,14.169,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,11.46,2.05,13.50,7.57,7.58,25.50,37,45,59.304,0.055,-1.060,-0.019,60.364,0.074,-0.0169,13.887,0.000000,0.000000,

01-06-17,10.965,14.253,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,11.52,2.06,13.58,7.51,7.58,25.50,37,45,60.113,0.095,1.213,0.022,58.899,0.073,-0.0168,13.970,0.000000,0.000000,

01-06-17,11.049,14.337,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,11.58,2.07,13.65,7.49,7.58,25.50,37,45,61.482,0.076,0.005,0.000,61.478,0.076,-0.0167,14.054,0.000000,0.000000,

01-06-17,11.133,14.420,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,11.64,2.08,13.71,7.51,7.58,25.62,37,46,61.694,0.073,-0.185,-0.003,61.879,0.076,-0.0166,14.138,0.000000,0.000000,

01-06-17,11.217,14.504,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,11.68,2.09,13.77,7.53,7.58,25.50,37,46,63.269,0.074,-0.258,-0.005,63.527,0.078,-0.0165,14.222,0.000000,0.000000,

01-06-17,11.300,14.588,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,11.73,2.09,13.82,7.57,7.58,25.50,37,46,63.104,0.074,-0.206,-0.004,63.310,0.078,-0.0165,14.305,0.000000,0.000000,

01-06-17,11.384,14.672,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,11.77,2.10,13.87,7.60,7.58,25.50,37,46,62.863,0.071,-0.390,-0.007,63.253,0.078,-0.0164,14.389,0.000000,0.000000,

01-06-17,11.468,14.756,3,continuous,16631.54,304.003,8872.35,10.933,0.07523,0.07815,0.00000,0.001137,0.10930,0.17050,0.51890,0.000427,1.772,4.357,4.356,4.357,4.357,7.93,2.32,0.848,11.80,2.11,13.91,7.62,7.58,25.50,37,46,62.005,0.074,-0.164,-0.003,62.168,0.077,-0.0163,14.473,0.000000,0.000000,

rPWM,bPWM,Li_avg,Lo_avg,Li_SD,Lo_SD
140,26,15991.655,246.757,15.70,1.620985
rPWM,bPWM,Li_avg,Lo_avg,Li_SD,Lo_SD
27,140,8399.788,6.678,5.63,0.028249
Global parameters (Constants)
Date, tod, TCon, rPARMax, bPARMax, ConMax, rSpecLSupply, bSpecLSupply,FrR_target, rPBR, bPBR, rLambda, ra1, ra0, bLambda, ba1, ba0, rNPARa1, bNPARa1, pHMin, width, BgLo, BgLi, rPWMmin, bPWMmin, daylength
,0.067,1800000,1978.00,719.00,20.00,0.0959,0.0281,0.750,1.2351,1.5182,0.6650,0.0128,-1.8235,0.5179,0.0169,-2.3531,1.0410,0.9192,6.50,4.0,0.167,0.099,27,26,18.0
Continuous
Date, tod, tor, Illum, state, rLi_ref, rLo_ref, bLi_ref, bLo_ref, rEpsa, rEpsb, rEpsc, rKd, bEpsa, bEpsb, bEpsc, bKd, b_rAbs, rCon2, bCon2, rCon, bCon, rPARimax, bPARimax, FrR, rL_avail, bL_avail, L_avail, pH, pHAvg, Temp, rPWM, bPWM, LiAvg, LoAvg, rLi, rLo, bLi, bLo, Mu, TMu, ConRate, SpConRate, comment

New run. 02-06-17,11.09
rPWM,bPWM,Li_avg,Lo_avg,Li_SD,Lo_SD
140,26,16088.604,251.483,17.34,1.544279
New run. 02-06-17,11.12
rPWM,bPWM,Li_avg,Lo_avg,Li_SD,Lo_SD
140,26,15968.704,246.533,12.22,1.138752
rPWM,bPWM,Li_avg,Lo_avg,Li_SD,Lo_SD
27,140,8365.666,6.673,6.28,0.031551
Global parameters (Constants)
Date, tod, TCon, rPARMax, bPARMax, ConMax, rSpecLSupply, bSpecLSupply,FrR_target, rPBR, bPBR, rLambda, ra1, ra0, bLambda, ba1, ba0, rNPARa1, bNPARa1, pHMin, width, BgLo, BgLi, rPWMmin, bPWMmin, daylength
02-06-17,11.185,300000,1978.00,719.00,20.00,0.0959,0.0281,0.750,1.2351,1.5182,0.6650,0.0128,-1.8235,0.5179,0.0169,-2.3531,1.0410,0.9192,6.50,4.0,0.167,0.099,27,26,18.0
Continuous
Date, tod, tor, Illum, state, rLi_ref, rLo_ref, bLi_ref, bLo_ref, rEpsa, rEpsb, rEpsc, rKd, bEpsa, bEpsb, bEpsc, bKd, b_rAbs, rCon2, bCon2, rCon, bCon, rPARimax, bPARimax, FrR, rL_avail, bL_avail, L_avail, pH, pHAvg, Temp, rPWM, bPWM, LiAvg, LoAvg, rLi, rLo, bLi, bLo, Mu, TMu, ConRate, SpConRate, comment

02-06-17,11.294,0.179,3,continuous,15765.70,247.333,8143.79,6.483,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.837,5.280,1.382,5.280,5.280,14.12,4.13,0.854,19.90,3.40,23.30,7.63,7.58,28.50,42,53,99.590,0.173,6.277,0.098,93.313,0.074,0.0000,0.094,0.000000,0.000000,

02-06-17,11.378,0.263,3,continuous,15765.70,247.333,8143.79,6.483,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.837,5.280,1.382,5.280,5.280,14.12,4.13,0.854,19.97,3.41,23.38,7.58,7.57,28.50,42,53,178.293,0.110,-2.173,-0.034,180.466,0.144,0.0000,0.000,0.000000,0.000000,

02-06-17,11.462,0.346,3,continuous,15765.70,247.333,8143.79,6.483,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.837,5.280,1.382,5.280,5.280,14.12,4.13,0.854,20.03,3.42,23.45,7.51,7.57,28.50,42,53,185.115,0.140,-0.491,-0.008,185.606,0.148,0.0000,0.084,0.000000,0.000000,

02-06-17,11.546,0.430,3,continuous,15765.70,247.333,8143.79,6.483,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.837,5.280,1.382,5.280,5.280,14.12,4.13,0.854,20.08,3.43,23.51,7.51,7.57,28.62,42,53,191.247,0.137,-1.028,-0.016,192.275,0.153,0.0000,0.167,0.000000,0.000000,

02-06-17,11.630,0.514,3,continuous,15765.70,247.333,8143.79,6.483,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.837,5.280,1.382,5.280,5.280,14.12,4.13,0.854,20.12,3.44,23.56,7.54,7.57,28.62,42,53,191.848,0.139,-0.901,-0.014,192.749,0.153,0.0000,0.251,0.000000,0.000000,

02-06-17,11.713,0.598,3,continuous,15765.70,247.333,8143.79,6.483,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.837,5.280,1.382,5.280,5.280,14.12,4.13,0.854,20.16,3.44,23.60,7.56,7.57,28.62,42,53,192.466,0.137,-1.068,-0.017,193.534,0.154,0.0000,0.335,0.000000,0.000000,

02-06-17,11.797,0.681,3,continuous,15765.70,247.333,8143.79,6.483,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.837,5.280,1.382,5.280,5.280,14.12,4.13,0.854,20.18,3.45,23.63,7.60,7.57,28.62,42,53,191.540,0.140,-0.863,-0.014,192.403,0.153,0.0000,0.419,0.000000,0.000000,

02-06-17,11.881,0.765,3,continuous,15765.70,247.333,8143.79,6.483,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.837,5.280,1.382,5.280,5.280,14.12,4.13,0.854,20.20,3.45,23.65,7.63,7.57,28.62,42,53,189.459,0.142,-0.561,-0.009,190.020,0.151,0.0000,0.503,0.000000,0.000000,

02-06-17,11.965,0.849,3,continuous,15765.70,247.333,8143.79,6.483,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.837,5.280,1.382,5.280,5.280,14.12,4.13,0.854,20.21,3.45,23.66,7.61,7.57,28.75,42,53,179.917,0.116,-1.857,-0.029,181.774,0.145,0.0000,0.586,0.000000,0.000000,

02-06-17,12.010,0.894,3,periodic,15772.32,250.908,8179.39,6.533,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.845,5.266,5.278,5.280,5.280,14.00,4.10,0.854,20.21,3.45,23.66,7.60,7.57,28.75,42,53,179.917,0.116,-1.857,-0.029,181.774,0.145,0.0000,0.632,0.000000,0.000000,

02-06-17,12.048,0.933,3,continuous,15772.32,250.908,8179.39,6.533,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.845,5.266,5.278,5.266,5.266,14.00,4.10,0.855,20.13,3.43,23.55,7.54,7.57,28.75,42,53,240.486,0.230,2.514,0.040,237.973,0.190,-0.0968,0.670,0.000000,0.000000,

02-06-17,12.132,1.016,3,continuous,15772.32,250.908,8179.39,6.533,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.845,5.266,5.278,5.266,5.266,14.00,4.10,0.855,20.12,3.42,23.54,7.51,7.57,28.62,42,53,185.814,0.141,-0.472,-0.008,186.286,0.149,-0.0861,0.754,0.000000,0.000000,

02-06-17,12.216,1.100,3,continuous,15772.32,250.908,8179.39,6.533,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.845,5.266,5.278,5.266,5.266,14.00,4.10,0.855,20.10,3.42,23.52,7.52,7.57,28.75,42,53,188.521,0.138,-0.833,-0.013,189.354,0.151,-0.0775,0.838,0.000000,0.000000,

02-06-17,12.300,1.184,3,continuous,15772.32,250.908,8179.39,6.533,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.845,5.266,5.278,5.266,5.266,14.00,4.10,0.855,20.07,3.42,23.49,7.54,7.57,28.75,42,53,189.020,0.138,-0.857,-0.014,189.877,0.152,-0.0704,0.921,0.000000,0.000000,

02-06-17,12.384,1.268,3,continuous,15772.32,250.908,8179.39,6.533,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.845,5.266,5.278,5.266,5.266,14.00,4.10,0.855,20.04,3.41,23.45,7.58,7.57,28.87,42,53,189.549,0.137,-0.921,-0.015,190.470,0.152,-0.0645,1.005,0.000000,0.000000,

02-06-17,12.467,1.352,3,continuous,15772.32,250.908,8179.39,6.533,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.845,5.266,5.278,5.266,5.266,14.00,4.10,0.855,20.00,3.40,23.40,7.61,7.57,28.87,42,53,189.682,0.138,-0.874,-0.014,190.556,0.152,-0.0596,1.089,0.000000,0.000000,

02-06-17,12.551,1.435,3,continuous,15772.32,250.908,8179.39,6.533,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.845,5.266,5.278,5.266,5.266,14.00,4.10,0.855,19.94,3.39,23.34,7.63,7.57,28.75,42,53,182.315,0.123,-1.484,-0.024,183.799,0.147,-0.0553,1.173,0.000000,0.000000,

02-06-17,12.635,1.519,3,continuous,15772.32,250.908,8179.39,6.533,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.845,5.266,5.278,5.266,5.266,14.00,4.10,0.855,19.88,3.38,23.27,7.60,7.57,28.87,42,53,179.073,0.116,-1.772,-0.028,180.845,0.144,-0.0516,1.257,0.000000,0.000000,

02-06-17,12.719,1.603,3,continuous,15772.32,250.908,8179.39,6.533,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.845,5.266,5.278,5.266,5.266,14.00,4.10,0.855,19.81,3.37,23.19,7.52,7.57,28.87,42,52,180.299,0.146,0.132,0.002,180.167,0.144,-0.0484,1.340,0.000000,0.000000,

02-06-17,12.802,1.687,3,continuous,15772.32,250.908,8179.39,6.533,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.845,5.266,5.278,5.266,5.266,14.00,4.10,0.855,19.74,3.36,23.10,7.50,7.57,29.00,41,52,177.501,0.134,-0.531,-0.008,178.031,0.142,-0.0456,1.424,0.000000,0.000000,

02-06-17,12.886,1.771,3,continuous,15772.32,250.908,8179.39,6.533,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.845,5.266,5.278,5.266,5.266,14.00,4.10,0.855,19.65,3.34,23.00,7.52,7.57,29.00,41,52,145.777,0.110,-0.399,-0.006,146.176,0.117,-0.0430,1.508,0.000000,0.000000,

02-06-17,12.970,1.854,3,continuous,15772.32,250.908,8179.39,6.533,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.845,5.266,5.278,5.266,5.266,14.00,4.10,0.855,19.56,3.33,22.89,7.56,7.57,29.00,41,52,146.490,0.112,-0.332,-0.005,146.822,0.117,-0.0408,1.592,0.000000,0.000000,

02-06-17,13.054,1.938,3,continuous,15772.32,250.908,8179.39,6.533,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.845,5.266,5.278,5.266,5.266,14.00,4.10,0.855,19.46,3.31,22.77,7.58,7.57,29.00,41,52,146.176,0.114,-0.195,-0.003,146.371,0.117,-0.0387,1.676,0.000000,0.000000,

02-06-17,13.138,2.022,3,continuous,15772.32,250.908,8179.39,6.533,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.845,5.266,5.278,5.266,5.266,14.00,4.10,0.855,19.35,3.29,22.64,7.61,7.57,29.12,41,52,146.609,0.112,-0.345,-0.005,146.954,0.117,-0.0369,1.759,0.000000,0.000000,

02-06-17,13.221,2.106,3,continuous,15772.32,250.908,8179.39,6.533,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.845,5.266,5.278,5.266,5.266,14.00,4.10,0.855,19.23,3.27,22.50,7.61,7.57,29.00,41,52,139.346,0.100,-0.766,-0.012,140.112,0.112,-0.0352,1.843,0.000000,0.000000,

02-06-17,13.305,2.189,3,continuous,15772.32,250.908,8179.39,6.533,0.07523,0.07815,0.00000,0.000823,0.10930,0.17050,0.51890,0.000320,1.845,5.266,5.278,5.266,5.266,14.00,4.10,0.855,19.10,3.25,22.35,7.58,7.57,29.12,41,52,137.653,0.093,-1.095,-0.017,138.748,0.111,-0.0337,1.927,0.000000,0.000000,

